year,country,year_defence,year_attack,overall_attack,overall_defence,year_quality
1981,Yemen DPR,0.5445989154346077,0.5684990305515257,0.7302820341647818,0.764906601983286,-0.010724452701586173
1981,Yugoslavia,0.5919020043670301,0.6661163399724502,1.6014616645233046,-0.24795217692698301,1.9236281770557078
1981,Zambia,0.5958782482871178,0.617456306647264,0.9432205213270362,0.1839069583690084,0.780891621318174
1981,Zanzibar,0.6082415121823382,0.5947704479168265,0.3271987632360569,0.6044429769272567,-0.2907152779567115
1981,Zimbabwe,0.5606853034833571,0.6395532893762602,0.7870256795913839,0.30602609659847757,0.5598675688858094
1982,Albania,0.5704893207894894,0.5193496327431458,0.7868036170913284,-0.0233825543893994,0.7590464834343841
1982,Algeria,0.5459674619291942,0.5841612116863252,1.0797575389937095,0.04651928320668819,1.0714320055441524
1982,Angola,0.6085162524309988,0.6508210711344574,0.6870465403996725,0.11767142550725818,0.6116799335958729
1982,Argentina,0.5675851005554635,0.4704304743361189,1.6528499166145567,-0.4340697204423336,1.9897650108375458
1982,Australia,0.559426761243196,0.5925407395370847,1.2226399637488927,-0.08855890505226138,1.344312847095043
1982,Austria,0.5153086958598534,0.6576195359096618,1.3407051426531362,-0.0649151601462633,1.5479311428492082
1982,Bahrain,0.6007546718777276,0.5897812757364965,0.7036541675025908,0.28457038096395304,0.4081103903974067
1982,Bangladesh,0.5761738678573253,0.5838289133951204,-0.27237412776900316,0.9649499544483495,-1.2296690366795575
1982,Barbados,0.5522164603749636,0.5338554363499732,0.26699668801561205,0.732696740696235,-0.4840610767056135
1982,Belgium,0.5336823216063464,0.5378430999883851,1.461896404021001,-0.21702279788887147,1.6830799802919112
1982,Benin,0.6077403769136749,0.6264417780012197,0.6271188021708102,0.459337088959061,0.18648311429929398
1982,Bermuda,0.5273595520799133,0.6173835994886188,0.5259522024929015,0.7296020851565236,-0.11362583525491665
1982,Bhutan,0.5747470217549007,0.5842437671848574,-0.6352442622037175,1.7422744991568255,-2.3680220159305865
1982,Botswana,0.5588825208774452,0.5631476644288339,0.2343044688202413,0.3412837600686909,-0.10271414769706089
1982,Brazil,0.6242484718640166,0.6773480289120719,1.8049401812175472,-0.5281478849573622,2.386187623222965
1982,Brunei,0.5990217341228312,0.549960134717575,-0.435474869847154,1.565629383890528,-2.0501658531429383
1982,Bulgaria,0.5888761818499093,0.7058677814621711,1.279746698530226,-0.13832928026421454,1.5350675784067023
1982,Burkina Faso,0.5297163866121958,0.5143925496917908,0.7817272685863177,0.25267902473435144,0.5137244069315612
1982,Burundi,0.564775121318234,0.5732078421978906,0.4407710982389992,0.32298601948509786,0.12621779963355784
1982,Cameroon,0.425647855265755,0.46273977820351053,0.9594642694788982,-0.06035160470116385,1.0569077971178176
1982,Cape Verde,0.5872478584868037,0.5503272036354305,0.6307826359806947,0.22766946266382837,0.36619251846549317
1982,Chile,0.6138092801681776,0.5267424556340567,1.3955249281023143,-0.2447434927444586,1.5532015963126522
1982,China PR,0.5444915912050979,0.5044768243959569,0.9482941394083897,0.16517908994725455,0.7431002826519941
1982,Congo,0.5676086260731996,0.5809509355327129,0.7313802376558293,0.3033677487381256,0.4413547983772168
1982,Cyprus,0.5117595884516796,0.5446231224387675,0.7430109573310146,0.2447643901128846,0.531110101205218
1982,Czechoslovakia,0.5362594346003126,0.5836639094755609,1.481315925638218,-0.4224926972050872,1.9512130977185538
1982,Denmark,0.6111276553752406,0.5222725454174492,1.4121159680536501,-0.25084077107741964,1.5741016291732781
1982,Egypt,0.618559174794725,0.5769633927620839,1.1287948984813991,-0.007834563314911835,1.0950336797636697
1982,El Salvador,0.6495518448932626,0.598768713086741,0.6874284961761657,0.17619761105931447,0.4604477533103295
1982,England,0.5138404207956216,0.6795080472984141,1.5759022780780134,-0.5364877930179472,2.278057697598753
1982,Ethiopia,0.5040333856412704,0.46505789674188736,0.5507510534754032,0.5106521411538522,0.0011234234221677575
1982,Faroe Islands,0.6428577516343424,0.5485482942420243,0.5435391143263903,0.46121160664399985,-0.011981949709927608
1982,Finland,0.6419150493751054,0.6623198033647909,1.0103870821643177,-0.04069912057029368,1.071490956724297
1982,France,0.6734087623916297,0.6064206131913924,1.5801638177724224,-0.4493155133477891,1.9624911819199742
1982,Gabon,0.6278158512806588,0.5683996703968411,0.7003877716804481,0.1560895713874778,0.48488201940915254
1982,Gambia,0.5878933693622318,0.6159026249202181,0.4894983330667506,0.29016591776386536,0.22734167086087165
1982,German DR,0.5418174139552995,0.5535916588168969,1.5065474307913238,-0.29559574108200115,1.8139174167349226
1982,Germany,0.5395031973166005,0.5839387853034819,1.7707433705457214,-0.24694485590562065,2.0621238144382232
1982,Ghana,0.5929069656690475,0.6564072408824476,1.0021938538895614,0.0028844814831551213,1.0628096476198063
1982,Greece,0.5845295291188835,0.481032642473731,1.069640402306721,-0.16425936303678934,1.1304028786983578
1982,Guinea,0.49000560386191283,0.5168646059167578,0.9410239612192233,0.20536290508758503,0.762520058186483
1982,Guinea-Bissau,0.5188335800015629,0.5315699057304791,0.5519124834577073,0.4764957106201166,0.08815309856650688
1982,Honduras,0.49294703093884706,0.5123878356374844,1.069274206646455,0.05527779196408078,1.0334372193810113
1982,Hong Kong,0.4985553675934737,0.5215400622517402,0.3341137486547029,0.6405245299450817,-0.28342608663211233
1982,Hungary,0.6110650890066623,0.7705496488545999,1.29646695903569,-0.0429920424805752,1.4989435613642028
1982,Iceland,0.4975799115485159,0.5901577003538306,1.004094055438057,0.05986845180791611,1.0368033924354556
1982,India,0.3781488504050568,0.5179617221354151,0.3407046217976458,0.7977705846078952,-0.3172530910798911
1982,Indonesia,0.49515706355285427,0.5732431793907661,0.520782437510768,0.7321541582276161,-0.13328560487893615
1982,Iran,0.5661650277763118,0.5594836363324749,1.1154730612333488,-0.12803984755543896,1.236831517344951
1982,Iraq,0.5292239541827136,0.591192941710341,0.992587446751531,-0.016045368314358432,1.070601802593517
1982,Italy,0.5427273379808243,0.5577521850025046,1.4381060336765832,-0.5391546060048158,1.9922854867030795
1982,Ivory Coast,0.6305088411255367,0.6101193209005089,1.15267949464386,0.10315383960897478,1.0291361348098576
1982,Japan,0.5943408829845902,0.5329475634453403,1.1231235886306936,0.03965729347648328,1.0220729756149605
1982,Kenya,0.5729057536565328,0.616402158013676,0.594036608593475,0.3423134243985215,0.2952195885520966
1982,Kuwait,0.48240524699136755,0.5672139766092421,0.9206711218912491,0.18705101929283885,0.8184288322162848
1982,Liberia,0.568543191848813,0.5508904094623629,0.4546806580991222,0.297834303203399,0.1391935725092731
1982,Libya,0.5583048693073637,0.6629934372575949,0.7375855191737253,0.181790554588721,0.6604835325352356
1982,Liechtenstein,0.5353834424562943,0.5969310390903688,-0.010446593042245267,0.5425357768934432,-0.491434773301614
1982,Luxembourg,0.6300161885640648,0.5619058065609678,0.3002660436265163,0.3161465709895398,-0.08399090936612053
1982,Macau,0.5547607735669894,0.5759481606606651,-0.3901587214529938,1.3764414118930932,-1.7454127462524114
1982,Malawi,0.5312814000357233,0.6036400284692929,0.6090787948645284,0.3640879485909041,0.3173494747071939
1982,Malaysia,0.6031727029433692,0.5065357358920064,0.4586230714731005,0.6520385505432026,-0.29005244612146486
1982,Mali,0.6104149294354204,0.620714230236647,0.8838389168462761,0.15662856524063518,0.7375096524068676
1982,Malta,0.6888764986746198,0.569197958268559,0.38417023557314134,0.3421292913980124,-0.0776375962309318
1982,Mauritania,0.6404625331820538,0.595543216075017,0.34624289856289236,0.3911376893567825,-0.08981410790092692
1982,Mauritius,0.538545694662303,0.6028233720287763,0.2260628038391439,0.6308722695624538,-0.3405317883568364
1982,Morocco,0.6170452567801115,0.558537272655432,1.05960203496839,-0.18546728167059423,1.1865613325143045
1982,Mozambique,0.564687850616203,0.5664237832685665,0.5083865027793428,0.3819180616468023,0.1282043737849039
1982,Nepal,0.5318460242949168,0.5503999418839456,-0.32826813209890815,1.179724113266714,-1.4894383277765932
1982,Netherlands,0.6033306640496506,0.5138604365509333,1.6717412230395723,-0.42579495876165985,2.0080659543025146
1982,New Zealand,0.6070907818605521,0.5845082875201048,0.8714053059431495,0.1888193598222619,0.6600034517804403
1982,Niger,0.45688124495952387,0.574914472016446,0.5585514998654806,0.41891427579328694,0.2576704511291159
1982,Nigeria,0.6094130020777992,0.5608746292182981,1.0674198799080044,-0.07394492171927369,1.092826428767777
1982,North Korea,0.5624140567564078,0.5643536919047796,0.7232122447798699,0.17074929502351066,0.554402584904731
1982,Northern Ireland,0.5658266571576499,0.5401426310279691,0.8763983598429235,-0.2323236302668117,1.0830379639800545
1982,Norway,0.5913189096929,0.5768884704183227,1.2417966580800812,-0.17845100084922916,1.405817219654733
1982,Oman,0.6937680050051944,0.4986147868273748,0.6013277363596181,0.3250616071508573,0.08111291103094098
1982,Pakistan,0.5976733034249042,0.5799427644743099,-0.15112383469840174,1.072538444799383,-1.2413928184483791
1982,Peru,0.5534144526490433,0.5749173100044631,1.1824307406023142,-0.22732625986381327,1.4312598578215474
1982,Philippines,0.5468395661876978,0.5526076061588007,0.0019115350011941201,0.9859190591934921,-0.978239484221195
1982,Poland,0.5059297401029658,0.7169241374056549,1.4005106396171059,-0.166645735457302,1.7781507723770968
1982,Portugal,0.6039906926825855,0.6140534091261136,1.4659943509339504,-0.32079047905819214,1.7968475464356708
1982,Qatar,0.5353087999806738,0.5584109842057211,0.8331678518627668,0.28284867936353497,0.573421356724279
1982,Republic of Ireland,0.6604675264389025,0.5529467585736393,1.2167501651154073,-0.34132849779966834,1.4505578950498126
1982,Réunion,0.5532930437115396,0.5885569097480289,0.48724070930695546,0.8303188182960826,-0.30781424295263804
1982,Romania,0.5957583971897824,0.5398462067195358,1.3926036739829808,-0.25434090534969056,1.5910323888624247
1982,Russia,0.5002390252318824,0.5536867651120141,1.452425087881521,-0.36811229831937187,1.8739851260810245
1982,Rwanda,0.5631574215937519,0.5432854535479938,0.5012682762544604,0.34427063520268764,0.13712567300601453
1982,Saudi Arabia,0.5392010721814311,0.5405776866837717,0.9592512949202027,0.1390498042232337,0.8215781051993096
1982,Scotland,0.6346904730910146,0.6823917194375682,1.16629315553085,-0.25029044405392553,1.4642848459313291
1982,Senegal,0.5596433307232589,0.4420831913686106,0.9612829499675384,-0.012185029593268726,0.8559078402061587
1982,Sierra Leone,0.5856774575407326,0.49722646458141156,0.5541069505794651,0.2540132570935432,0.21164270052660084
1982,Singapore,0.532760382120832,0.6710608188610481,0.29861639832851067,0.7699182579568724,-0.3330014228881457
1982,Somalia,0.5573992159771487,0.5594772396262507,-0.18082587431134478,0.9045273887172178,-1.0832752393794607
1982,South Korea,0.6234698214829254,0.6086032085881082,1.0533697370342905,-0.08582427668746895,1.1243274008269422
1982,Spain,0.589460009064746,0.4619810270215887,1.6306436510360993,-0.43858612316631684,1.941750792159259
1982,Sudan,0.5756611653999758,0.5164092163598922,0.5209834655449628,0.3603039634668467,0.10142755303803241
1982,Suriname,0.5854355428663016,0.6210840685447847,0.5609430513463601,0.7018479006961926,-0.10525632367134952
1982,Sweden,0.5594859772809752,0.5384138733775041,1.3836859965389678,-0.30323021227244074,1.6658441049079376
1982,Switzerland,0.5734595599539203,0.6251935873823959,1.2873010284895603,-0.21700618202492894,1.556041237942965
1982,Tanzania,0.5499803756211807,0.5425251745884345,0.5063201574132605,0.39143788122461665,0.10742707515589767
1982,Thailand,0.532779863686489,0.400878014246467,0.6256569837808551,0.621366847271424,-0.1276117129305907
1982,Togo,0.5658909819083507,0.632456088352122,0.7079003711692298,0.25803079587314565,0.5164346817398553
1982,Trinidad and Tobago,0.6514248955869305,0.6010591035356078,0.8201394991143642,0.4136827317129693,0.3560909753500723
1982,Tunisia,0.5834035980367721,0.4641473125913744,1.0718912624492305,-0.012014931852869393,0.9646499088567022
1982,Turkey,0.644204024117873,0.5048146274544377,1.2020397715489723,-0.059191917308,1.1218422921935371
1982,Uganda,0.6004011151330736,0.587120127189684,0.7219224155442558,0.24958873570930318,0.45905269189156306
1982,United Arab Emirates,0.6607380250531123,0.5806388881256108,0.8105877497799714,0.29964683686986565,0.4308417759826042
1982,United States,0.5797570120013158,0.5768811498553925,1.1573027140349397,-0.05856229242427913,1.2129891443132954
1982,Uruguay,0.5819776100027465,0.5194744813032695,1.424113845340746,-0.34703853056443246,1.7086492472057015
1982,Wales,0.5349383289221317,0.6566686800978798,1.0895893904824714,-0.2455684091861976,1.4568881508444171
1982,Yugoslavia,0.5978476369941432,0.5264422905193468,1.6014616645233046,-0.24795217692698301,1.7780084949754913
1982,Zambia,0.5304000127395386,0.6361609691102595,0.9432205213270362,0.1839069583690084,0.8650745193287488
1982,Zanzibar,0.5892889876317217,0.5644345187647101,0.3271987632360569,0.6044429769272567,-0.3020986825582114
1982,Zimbabwe,0.6068563930140135,0.5306842995028057,0.7870256795913839,0.30602609659847757,0.40482748948169844
1983,Albania,0.5241814014588463,0.5712026429881076,0.7868036170913284,-0.0233825543893994,0.8572074130099891
1983,Algeria,0.6873447773975346,0.6902291696419149,1.0797575389937095,0.04651928320668819,1.0361226480314016
1983,American Samoa,0.5509659585344603,0.6299975521556613,-0.8560657065945967,2.3113508824557787,-3.088384995429174
1983,Angola,0.562264727882214,0.5462835797807046,0.6870465403996725,0.11767142550725818,0.553393966790905
1983,Antigua and Barbuda,0.5134647124585809,0.65439940960697,0.27982095198271,0.9310667142867555,-0.5103110651556564
1983,Argentina,0.5212577154254264,0.4759667318056434,1.6528499166145567,-0.4340697204423336,2.0416286534371073
1983,Australia,0.5878267557344405,0.549624316526015,1.2226399637488927,-0.08855890505226138,1.2729964295927285
1983,Austria,0.5841417142716125,0.5564744061564252,1.3407051426531362,-0.0649151601462633,1.377952994684212
1983,Bangladesh,0.5436833635221352,0.5514259292386673,-0.27237412776900316,0.9649499544483495,-1.2295815165008206
1983,Barbados,0.5367517984253173,0.4729906032483423,0.26699668801561205,0.732696740696235,-0.5294612478575981
1983,Belgium,0.5549721302496888,0.5938015056473898,1.461896404021001,-0.21702279788887147,1.7177485773075734
1983,Belize,0.5704460893804367,0.5514272289168358,0.2156670399098981,0.6714501512084765,-0.4748019717621794
1983,Benin,0.6476867816252077,0.6295215483775304,0.6271188021708102,0.459337088959061,0.149616479964072
1983,Bolivia,0.6081560146248318,0.6168112505910243,1.0807313674108994,-0.027479130981584166,1.116865734358676
1983,Brazil,0.5355329564538942,0.5179917956038879,1.8049401812175472,-0.5281478849573622,2.315546905324903
1983,Brunei,0.5594717577417935,0.5627924638088789,-0.435474869847154,1.565629383890528,-1.9977835476705965
1983,Bulgaria,0.643910251758004,0.6534142148239553,1.279746698530226,-0.13832928026421454,1.4275799418603916
1983,Cameroon,0.6592525564748725,0.6345520921696276,0.9594642694788982,-0.06035160470116385,0.9951154098748171
1983,Canada,0.6292840252716958,0.5200973126575803,0.9095295260010053,0.06399358257455667,0.73634923081233306
1983,Cape Verde,0.5754903160335085,0.5479941695957589,0.6307826359806947,0.22766946266382837,0.3756170268791167
1983,Chile,0.5593458851250308,0.6361840051375388,1.3955249281023143,-0.2447434927444586,1.7171065408592807
1983,China PR,0.5833481818338877,0.5396300738061172,0.9482941394083897,0.16517908994725455,0.7393969414333648
1983,Colombia,0.5677524860558635,0.49170370480406767,1.2774001114334763,-0.4564017684170749,1.6577530985987554
1983,Congo,0.5555867445237296,0.6740078721092384,0.7313802376558293,0.3033677487381256,0.5464336165032124
1983,Costa Rica,0.5303054566859045,0.5270495655768539,1.089821643818309,-0.044096823252870676,1.1306625759621292
1983,Cuba,0.5114405481422971,0.5166081964789908,0.6556737279232329,0.3660991079058612,0.29474226835406525
1983,Cyprus,0.5480804334358064,0.5647449529082128,0.7430109573310146,0.2447643901128846,0.5149110866905364
1983,Czechoslovakia,0.5308252249035472,0.5322393445160701,1.481315925638218,-0.4224926972050872,1.9052227424558281
1983,Denmark,0.5393226677025051,0.6251347313571441,1.4121159680536501,-0.25084077107741964,1.748768802785709
1983,Djibouti,0.6250931609483311,0.6155240841641407,0.05533216888878889,1.2825507189572791,-1.2367876268526807
1983,Dominica,0.5393115344164355,0.5598464935385975,-0.01314812369474383,0.9357599877677552,-0.9283731523403371
1983,Ecuador,0.5229241464726485,0.5288020698131589,1.2725034665794532,-0.19883671894401345,1.477218108863977
1983,Egypt,0.5049752529459984,0.5269200408782534,1.1287948984813991,-0.007834563314911835,1.1585742497285658
1983,El Salvador,0.5753900137312,0.5358090234969974,0.6874284961761657,0.17619761105931447,0.47164989488264886
1983,England,0.5008132459417336,0.4750353687022283,1.5759022780780134,-0.5364877930179472,2.086612193856455
1983,Ethiopia,0.5831106961585666,0.5518568666888508,0.5507510534754032,0.5106521411538522,0.008845082851835162
1983,Faroe Islands,0.6276441903511386,0.5361950233453874,0.5435391143263903,0.46121160664399985,-0.009121659323360731
1983,Fiji,0.5077547700268646,0.8243334331107721,0.5158451024090768,0.7983051258176694,0.03411863967531481
1983,Finland,0.5790687045062592,0.5375071008941712,1.0103870821643177,-0.04069912057029368,1.0095245991225235
1983,France,0.5223176902502192,0.6128973931849795,1.5801638177724224,-0.4493155133477891,2.1200590340549716
1983,French Guiana,0.5202042462434621,0.5023850513554935,0.4351814260082659,0.6927664968721956,-0.27540426575189836
1983,Gabon,0.5822542299441993,0.5750564531194718,0.7003877716804481,0.1560895713874778,0.5371004234682427
1983,Gambia,0.5753358088500483,0.6588329425715344,0.4894983330667506,0.29016591776386536,0.2828295490243712
1983,German DR,0.5886822325612933,0.5472069530946752,1.5065474307913238,-0.29559574108200115,1.760667892406707
1983,Germany,0.5568879127566574,0.5057303890220511,1.7707433705457214,-0.24694485590562065,1.9665307027167356
1983,Ghana,0.5672416939311073,0.5779801408197457,1.0021938538895614,0.0028844814831551213,1.0100478192950448
1983,Greece,0.6382470130920088,0.5888542287666616,1.069640402306721,-0.16425936303678934,1.184506981018163
1983,Greenland,0.556109076474874,0.5530425689752612,0.486515378215972,0.9499437344339711,-0.4664948637176116
1983,Guadeloupe,0.6357291081247587,0.5669062208107163,0.5039156342205857,0.6859987929095511,-0.2509060460030079
1983,Guatemala,0.5448262084399237,0.5428235436278599,0.7898599779712722,0.11877201414550936,0.6690852990136991
1983,Guinea,0.5848461449859128,0.5166580315343958,0.9410239612192233,0.20536290508758503,0.6674729426801213
1983,Guinea-Bissau,0.5996831654107241,0.6138196596276906,0.5519124834577073,0.4764957106201166,0.08955326705455735
1983,Guyana,0.5641684332962974,0.5124994408657947,0.3445836589175565,0.8180646650838774,-0.5251499985968238
1983,Haiti,0.5716777899029918,0.5592518415845581,0.7162157577866548,0.33974114771522196,0.3640486617529992
1983,Honduras,0.5629349788255593,0.5901057139467293,1.069274206646455,0.05527779196408078,1.0411671498035442
1983,Hong Kong,0.5594697246571788,0.506479555929176,0.3341137486547029,0.6405245299450817,-0.35940095001838146
1983,Hungary,0.5971995565442346,0.6514168117397667,1.29646695903569,-0.0429920424805752,1.3936762567117973
1983,Iceland,0.6042229484298386,0.5510406392154045,1.004094055438057,0.05986845180791611,0.891043294415707
1983,Indonesia,0.5656083042327583,0.5071369727104101,0.520782437510768,0.7321541582276161,-0.26984305223919636
1983,Iraq,0.5815839580791314,0.5892266097186691,0.992587446751531,-0.016045368314358432,1.016275466705427
1983,Israel,0.5614929112461856,0.5867184952722192,1.2424257449901555,0.04454504340619159,1.2231062856099975
1983,Italy,0.6270655751149351,0.4799686700534289,1.4381060336765832,-0.5391546060048158,1.8301637346198927
1983,Ivory Coast,0.6144951136168628,0.44782975018998716,1.15267949464386,0.10315383960897478,0.8828602916080095
1983,Japan,0.572397045447004,0.532681987713055,1.1231235886306936,0.03965729347648328,1.0437512374202615
1983,Jordan,0.5833301949790578,0.5831520631750733,0.6741412541838611,0.13888811252954536,0.5350750098503313
1983,Kenya,0.5372638629913873,0.5574218037327056,0.594036608593475,0.3423134243985215,0.2718811249362718
1983,Liberia,0.5313797120797198,0.5437256806314839,0.4546806580991222,0.297834303203399,0.16919232344748736
1983,Libya,0.5385961284273747,0.6204766079145387,0.7375855191737253,0.181790554588721,0.6376754440721684
1983,Luxembourg,0.6699038407833852,0.6180838612675057,0.3002660436265163,0.3161465709895398,-0.06770050687890294
1983,Macau,0.524700881849647,0.5633247764277878,-0.3901587214529938,1.3764414118930932,-1.7279762387679463
1983,Madagascar,0.5409977174149228,0.6369231203679611,0.5325775349477598,0.4677966319683511,0.16070630593244717
1983,Malawi,0.5018975861040512,0.4719964899520868,0.6090787948645284,0.3640879485909041,0.21508975012165987
1983,Malaysia,0.5324438321872846,0.5918838339094914,0.4586230714731005,0.6520385505432026,-0.1339754773478954
1983,Mali,0.5134598568908855,0.5290341799397806,0.8838389168462761,0.15662856524063518,0.7427846746545361
1983,Malta,0.6792992981492725,0.5927521322172544,0.38417023557314134,0.3421292913980124,-0.04450622175688923
1983,Martinique,0.5518150047086721,0.7710197273932207,0.6234334156447414,0.5751687183437298,0.26746941998556006
1983,Mauritania,0.5882651994731318,0.5175556167605025,0.34624289856289236,0.3911376893567825,-0.11560437350651942
1983,Mauritius,0.5352323878830679,0.5744553961160037,0.2260628038391439,0.6308722695624538,-0.3655864574903742
1983,Mexico,0.5747387221623284,0.6909153923172663,1.4014922964035892,-0.20553134216768565,1.7232003087262129
1983,Morocco,0.508980891964516,0.4988110453062329,1.05960203496839,-0.18546728167059423,1.234899469980701
1983,Mozambique,0.5640007667535274,0.5773206612908469,0.5083865027793428,0.3819180616468023,0.13978833566985993
1983,Nepal,0.6203476430178366,0.5482492126248123,-0.32826813209890815,1.179724113266714,-1.5800906757586464
1983,Netherlands,0.6024493165858216,0.5598676662939539,1.6717412230395723,-0.42579495876165985,2.054954531509365
1983,New Caledonia,0.6366809164492306,0.574999084290431,0.5986056471597659,0.8859608615082244,-0.3490370465072581
1983,New Zealand,0.5351040131370254,0.5997296151470484,0.8714053059431495,0.1888193598222619,0.7472115481309105
1983,Niger,0.519810464237086,0.5514217289803008,0.5585514998654806,0.41891427579328694,0.17124848881540866
1983,Nigeria,0.4943804546171436,0.3446806835141012,1.0674198799080044,-0.07394492171927369,0.9916650305242356
1983,Niue,0.655293350316271,0.5274831636696395,-0.05525513454403819,2.5514226971861245,-2.734488018376794
1983,Northern Ireland,0.5008006633563072,0.5807772776065566,0.8763983598429235,-0.2323236302668117,1.1886986043599848
1983,Norway,0.5242325881286277,0.5102173214342586,1.2417966580800812,-0.17845100084922916,1.4062323922349411
1983,Panama,0.5494511616732437,0.5052735554494473,0.7168476358326414,0.15969356290201242,0.5129764667068327
1983,Papua New Guinea,0.5762941614518595,0.6812464749333704,0.3382911354461485,1.018782065346179,-0.5755386164185194
1983,Paraguay,0.4918099052686068,0.5909319802944313,1.2617654462406251,-0.3175980627769097,1.6784855840433592
1983,Peru,0.5644970716110381,0.5221133977464868,1.1824307406023142,-0.22732625986381327,1.3673733266015762
1983,Poland,0.5639202510811377,0.5302991680784469,1.4005106396171059,-0.166645735457302,1.533535292071717
1983,Portugal,0.6321590367149866,0.48461585672497615,1.4659943509339504,-0.32079047905819214,1.6392416500021318
1983,Qatar,0.5759342824848684,0.6082381210301496,0.8331678518627668,0.28284867936353497,0.5826230110445131
1983,Republic of Ireland,0.5897783276565779,0.6753896143049348,1.2167501651154073,-0.34132849779966834,1.6436899495634327
1983,Réunion,0.5885472912687344,0.4707186671953012,0.48724070930695546,0.8303188182960826,-0.46090673306256025
1983,Romania,0.5374316160525867,0.47523000557689715,1.3926036739829808,-0.25434090534969056,1.5847429688569818
1983,Russia,0.5172412376534692,0.6400234525076772,1.452425087881521,-0.36811229831937187,1.943319601055101
1983,Rwanda,0.5972379109910347,0.5475901252051641,0.5012682762544604,0.34427063520268764,0.10734985526590213
1983,Saint Kitts and Nevis,0.6596036550392513,0.5364287578098808,0.36554159800899255,0.9353533058640822,-0.6929866050844603
1983,Saint Vincent and the Grenadines,0.5775387420822832,0.5733772649004382,0.41774901599758824,0.9616743226803699,-0.5480867838646268
1983,Samoa,0.5572900685548103,0.5874209045371471,-0.6528201742789499,1.9760724482365224,-2.5987617865331356
1983,Scotland,0.5459216328238945,0.6287693508367969,1.16629315553085,-0.25029044405392553,1.499431317597678
1983,Senegal,0.5642979687037586,0.46213850858362576,0.9612829499675384,-0.012185029593268726,0.8713085194406743
1983,Seychelles,0.5307053911829045,0.5620482535295855,-0.048203798012401045,0.8842138835311664,-0.9010748191968864
1983,Sierra Leone,0.562226339947949,0.5611296336387421,0.5541069505794651,0.2540132570935432,0.2989969871767151
1983,Singapore,0.5340824712485401,0.6050808481998039,0.29861639832851067,0.7699182579568724,-0.4003034826770979
1983,Solomon Islands,0.6497394804829737,0.5188532748779496,0.4522995274676516,0.9827423120273944,-0.6613289901647668
1983,Somalia,0.5292590208736735,0.6012690623863688,-0.18082587431134478,0.9045273887172178,-1.0133432215158673
1983,South Korea,0.5522381974331058,0.5516742132240221,1.0533697370342905,-0.08582427668746895,1.138630029512676
1983,Spain,0.5911585241339522,0.6560958480256743,1.6306436510360993,-0.43858612316631684,2.1341670980941383
1983,Sri Lanka,0.608335955393674,0.5534272016899454,-0.18164268084811364,1.1671272235127768,-1.403678658064619
1983,Sudan,0.575017694654475,0.5981120577683595,0.5209834655449628,0.3603039634668467,0.18377386519200045
1983,Suriname,0.5291357448090461,0.5102219857531618,0.5609430513463601,0.7018479006961926,-0.15981860840571693
1983,Sweden,0.5231577545008435,0.8001314362166085,1.3836859965389678,-0.30323021227244074,1.9638898905271738
1983,Switzerland,0.5410145563921004,0.5361032195426877,1.2873010284895603,-0.21700618202492894,1.4993958736650765
1983,Syria,0.5451312465842503,0.5716467835273834,0.8282036075756685,0.2778313335540901,0.5768878109647115
1983,Tahiti,0.5325743984665431,0.6389417125584683,0.5369794975843074,0.8751247749522586,-0.23177796327602573
1983,Taiwan,0.5490843658297646,0.5957738294803797,0.09476151617576828,1.046094919379954,-0.9046439395535706
1983,Tanzania,0.49302805486610046,0.5067567790122376,0.5063201574132605,0.39143788122461665,0.128611000334781
1983,Thailand,0.5024074808596641,0.5737412769341023,0.6256569837808551,0.621366847271424,0.07562393258386924
1983,Togo,0.5777769009694185,0.7532663135953903,0.7079003711692298,0.25803079587314565,0.625358987922056
1983,Tonga,0.6254956421291025,0.6061421002969032,-0.7233885032948673,1.9585882519696234,-2.70133029709669
1983,Trinidad and Tobago,0.6380756790801955,0.5357112093137923,0.8201394991143642,0.4136827317129693,0.3040922976349918
1983,Tunisia,0.5321112760645793,0.5208286182083304,1.0718912624492305,-0.012014931852869393,1.072623536445851
1983,Turkey,0.6088660601921518,0.5429644232924276,1.2020397715489723,-0.059191917308,1.195330051957248
1983,Uganda,0.6095444811335353,0.5576829821434313,0.7219224155442558,0.24958873570930318,0.4204721808448486
1983,United States,0.5622355258610016,0.5715111606698979,1.1573027140349397,-0.05856229242427913,1.2251406412681152
1983,Uruguay,0.5154864584385518,0.5136753730431587,1.424113845340746,-0.34703853056443246,1.7693412905097854
1983,Vanuatu,0.718321845157684,0.5735548246266314,0.3231613670815139,1.058852814148569,-0.8804584675981076
1983,Venezuela,0.5673279606843888,0.5246364448019593,1.0085285447781256,0.07149636994524289,0.894340658950453
1983,Wales,0.5055021221999776,0.6098046527805708,1.0895893904824714,-0.2455684091861976,1.4394603302492623
1983,Wallis Islands and Futuna,0.5753660764670755,0.5443337943779529,-0.6243690470086152,1.8481889321967189,-2.5035902612944567
1983,Yugoslavia,0.6204389232977626,0.5116529682795703,1.6014616645233046,-0.24795217692698301,1.7406278864320952
1983,Zambia,0.5644633784756413,0.5229261736790858,0.9432205213270362,0.1839069583690084,0.7177763581614722
1983,Zanzibar,0.5814378669489926,0.5427880398352818,0.3271987632360569,0.6044429769272567,-0.3158940408049107
1983,Zimbabwe,0.5844146918740356,0.52788201514978,0.7870256795913839,0.30602609659847757,0.4244669062686508
